Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
26291,5BxuWOcIdQjkmy8chfp6ro,Doctora Juguetes;Felpita;Lambie;Lula,Doctora Juguetes: Ya Llegó la Doctora,Vas a Crecer,24,52040,False,0.767,0.738,4,-4.351,1,0.0699,0.522,0.0,0.123,0.851,150.088,4,disney
14531,7A0XZq9rccytABbI2jkg89,Rolf Zuckowski,Bei uns in der Kita - 22 Lieder im Frühling + Sommer,Ich bau mir eine Höhle,32,175800,False,0.704,0.227,0,-11.239,1,0.0278,0.812,0.0,0.122,0.469,106.779,4,children
39762,5GQu9ALTmhmLggqUb9HTL8,JPD,DROGEN,DROGEN,39,174244,False,0.583,0.405,9,-8.134,0,0.0652,0.908,2.49e-05,0.111,0.185,143.555,3,german
7112,2XqqXmfYKFC8z4tj4BXx2q,Trampled by Turtles,Wild Animals,Silver Light,30,264266,False,0.448,0.477,7,-5.681,1,0.0316,0.185,0.0187,0.133,0.28,122.997,4,bluegrass
23882,0W41SRfxknKwHBc2oaYcAQ,Viva La Panda;Miss Mathilda,Riptide,Riptide,52,172431,False,0.621,0.847,3,-6.108,1,0.278,0.0584,1.11e-06,0.109,0.373,101.996,4,deep-house
98107,0PKmDncVOiNQLO6D1P6PXi,Susan Egan;Cheryl Freeman;LaChanze;Vaneese Thomas;Lillias White;Disney,Hercules (Original Motion Picture Soundtrack),I Won't Say (I'm In Love),66,140226,False,0.684,0.481,0,-10.305,1,0.0391,0.228,0.0,0.157,0.48,121.208,4,show-tunes
55229,1EuQFujqMzy76oZZ7R2xNO,Salman Elahi,Shaan,Pahadon Mein,57,225391,False,0.776,0.477,1,-10.049,1,0.0308,0.592,0.000184,0.105,0.774,115.008,4,indian
78273,51vJbrlUiPKGDDdySbJeTf,FiNCH;Blümchen,Hold Me Now,Herzalarm,34,191146,False,0.635,0.932,10,-6.141,1,0.0468,0.0176,0.000234,0.0375,0.539,165.992,4,party
87129,7AOlhO09yFC6WvbPSj2qv1,Frankie Valli & The Four Seasons,Holly Jolly Christmas,I Saw Mommy Kissing Santa Claus,0,136306,False,0.629,0.56,0,-11.455,0,0.0523,0.595,0.0,0.182,0.88,118.895,3,r-n-b
28052,2umqe74ItZBWCdChsHtXjQ,ILLENIUM;Sasha Alex Sloan,Fallen Embers,U & Me,52,213500,False,0.563,0.837,8,-5.025,1,0.0457,0.0128,0.00922,0.0401,0.631,88.02,4,dub
69321,1FXVsxDeXfh94AZw9eqtP0,The Keys,The Keys - Akkamage,Akkamage,35,214800,False,0.929,0.76,9,-11.062,0,0.114,0.522,0.0,0.061,0.782,112.216,3,malay
82477,4CyfoJZdIKGXBMIpVCX13X,The Jayhawks,Rainy Day Music,Eyes Of Sarahjane,24,226413,False,0.552,0.717,8,-4.059,0,0.0328,0.00691,2.23e-06,0.0809,0.397,122.559,4,power-pop
22512,1YenEQ5vZytH31jdDlnXYu,The Acacia Strain,Continent,The Behemoth,23,397026,True,0.489,0.87,9,-8.622,0,0.06,0.0763,0.917,0.12,0.109,120.059,4,death-metal
108892,1U3GdQLdncM09zLxAZr75a,Francisco Canaro,Los Tangos de Pirincho (Remastered),Cuartito Azul - Remastered,16,166320,False,0.554,0.296,4,-9.12,0,0.048,0.873,0.000647,0.0694,0.718,131.227,4,tango
99258,15ocCvf4JiWCna8AGCrdyH,Osho Jain,Wahaan,Hichkiyaa,45,67500,False,0.508,0.101,1,-18.458,0,0.0506,0.682,0.0,0.0887,0.122,127.548,4,singer-songwriter
100120,3OJ9kFQsKJxyx4aqFXZuHr,Panteon Rococo,Un Panteon Muy Vivo,Cumbia del Olvido,43,260666,False,0.523,0.898,9,-6.235,0,0.13,0.0742,0.0,0.862,0.608,103.008,4,ska
105819,5nbn3xXBswzfJ7bMOOG5zk,Timothy Infinite,Glass Haus,Sundress,12,129098,False,0.644,0.545,6,-7.448,1,0.442,0.514,0.864,0.116,0.571,152.399,4,study
72963,33IPzl4qNKrI4UsLVemh5U,Fox Lake,Silence & Violence,484,25,214527,True,0.653,0.912,9,-5.379,1,0.103,0.000538,1.36e-05,0.318,0.341,105.044,4,metalcore
64616,0IOeTm4kj6ONgNRWnFQokD,Peggy Lee,Weihnachten Musik,Happy Holiday,0,115506,False,0.369,0.499,6,-9.301,1,0.0448,0.829,1.75e-06,0.154,0.69,192.76,3,jazz
77660,0HifRAxIjuvd7XBJEviQOK,Martinho Da Vila;Djonga,Era de Aquarius,Era de Aquarius,44,178207,False,0.895,0.516,4,-7.075,0,0.294,0.548,0.0,0.19,0.783,136.076,4,pagode
21957,2KyeRuRvBxIzmUHM7ETkOf,Rupee,Tempted to Touch (Online Music),Tempted to Touch,56,243133,False,0.878,0.578,0,-7.572,1,0.0467,0.231,0.0,0.0821,0.961,105.987,4,dancehall
59704,5HPLMMGVhXPd6QRHc6PHeD,Odepth,Elements,Hominids,0,105573,False,0.169,0.0536,9,-25.27,0,0.058,0.98,0.854,0.105,0.143,74.997,4,iranian
74509,3L3R5s3kaz3heUdPQijWtA,Tunai,Em Cartaz...,Frisson,41,245499,False,0.586,0.56,11,-9.962,1,0.028,0.575,0.000209,0.082,0.426,128.224,4,mpb
89129,5OOPYQor9kRh18B73f2Vci,KAROL G;Maldy,Última Misión Reggaeton,GATÚBELA,1,209160,False,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,4,reggaeton
24186,2XBeLxyxT0dOnMtUUAOzUG,Inner City,House Top 1000 (Mini Mix 001),Big Fun 2017 (Mix Cut),13,94429,False,0.643,0.967,8,-4.052,0,0.0371,0.000437,0.242,0.0389,0.828,121.99,4,detroit-techno
87752,3RPbT6nXH5Vn5Ui7Gowh8d,Raul Seixas,Maluco Beleza,Sapato 36,41,199533,False,0.369,0.5,9,-11.338,1,0.0422,0.0223,0.0,0.083,0.56,173.498,3,r-n-b
11535,5eZrW59C3UgBhkqNlowEID,The Beatles,Abbey Road (Remastered),Carry That Weight - Remastered 2009,59,96466,False,0.543,0.458,0,-8.976,1,0.0274,0.226,0.00663,0.298,0.704,84.319,4,british
9959,6POwzpncp2Rn2M7n8sPTGW,MISAEL,Mente Louca,Mente Louca,44,260769,False,0.887,0.42,4,-11.553,0,0.0862,0.259,7.46e-06,0.101,0.093,130.026,4,brazil
60317,05XIM6kQUjekdVxEjNvc1U,Govana,"T-Shirt, Ripped Jeans","T-Shirt, Ripped Jeans",24,195849,True,0.958,0.538,1,-7.276,0,0.167,0.408,0.0,0.106,0.565,106.061,4,j-dance
35448,427VV6oe3I7lKyGlkZPWuf,Forrozão Sela Rasgada;Zezinho Aboiador,A Rainha das Vaquejadas,Feitiço Matador,41,219226,False,0.861,0.629,0,-8.4,1,0.0329,0.492,0.0,0.0426,0.962,107.98,4,forro
56932,62UEqfAXpFJOLC66EqM7ji,Lyn Lapid,Autumn Vibe,In My Mind,0,162800,False,0.654,0.382,2,-11.8,0,0.0545,0.737,0.00041,0.356,0.289,135.93,3,indie-pop
46011,7kbvMr9iDzYP7KH6apVFSA,DJ Buzz Fuzz,Kimimaru,Kimimaru,34,80085,False,0.501,0.496,1,-7.5,1,0.121,0.384,0.694,0.191,0.575,167.977,4,happy
105474,6Bc5p9BJM9YPS9sZNaBp9V,Nostalgique,Night Life,XOXO,34,91730,False,0.803,0.423,5,-12.437,0,0.104,0.395,0.939,0.0928,0.469,155.994,4,study
55363,5tJqtSvAfTJkMrV4Wst4Le,Prateek Kuhad,cold/mess,100 words,52,210420,False,0.518,0.44,3,-14.536,1,0.034,0.888,0.457,0.111,0.575,76.154,4,indian
53180,2w6M3ukTNm1U8JVHjLSJVI,Becky Hill;Joel Corry,Pop Hits Now,HISTORY,0,176609,True,0.674,0.86,8,-3.318,1,0.0369,0.155,3.21e-06,0.359,0.771,122.975,4,house
54231,3AbVyubuGkJPbh3gTjWryp,arai tasuku;Luna Goami,Sin of Children: re,Time passing Bell - 2021 Remastered,13,258000,False,0.618,0.492,9,-9.716,0,0.173,0.693,3.8e-05,0.116,0.171,115.091,4,idm
33046,1ucG7WvccotikvUESNba5n,My Chemical Romance;The Used,Just Best Covers,Under Pressure,1,211733,False,0.529,0.897,2,-5.945,1,0.0586,0.0014,0.0,0.19,0.285,125.003,4,emo
29115,0lw9uF9EXHY06DtbTWa2l9,Dabin;Dia Frampton,Wild Youth,Bloom,51,240000,False,0.599,0.565,1,-6.304,1,0.0265,0.227,4.32e-05,0.0984,0.142,134.125,4,dubstep
92344,05K9S4Tbxaj7mKiZyHtjFl,Duane Eddy;The Rebelettes,Wiggle Wobble (50's & 60's Collection of Music),(Dance with the) Guitar Man,1,160093,False,0.688,0.925,9,-6.69,1,0.0395,0.732,0.00131,0.136,0.932,137.193,4,rockabilly
8034,6UPkgLF8SfiVmVGy5RYvIc,Ella Fitzgerald,World's Best Christmas Playlist,Frosty The Snowman,0,131733,False,0.579,0.502,8,-7.57,1,0.0513,0.733,0.0,0.281,0.836,76.783,4,blues
63132,7jjDw6alw2XkyTKvdWZtYE,Creep Hyp,世界観,僕は君の答えになりたいな,41,210053,False,0.37,0.657,1,-4.248,1,0.0296,0.306,0.0,0.156,0.662,169.958,4,j-rock
42302,5LSdAXb9gpEFt4g4sEhQl3,Insult,I Wanna Be a Burn Victim,Kill a Politician,15,31240,True,0.432,0.995,3,-3.887,1,0.248,0.000611,0.458,0.109,0.156,97.191,3,grindcore
77484,3nvWvHRoqCGsfGLApJtS5M,Turma do Pagode;Thiaguinho,Turma do Pagode XV Anos (Ao Vivo),Beija Aqui (feat. Thiaguinho) - Ao Vivo,45,182213,False,0.561,0.852,0,-4.715,1,0.0772,0.587,0.0,0.957,0.676,169.902,4,pagode
38393,1Uk1h5QunOruEzfSanKyVw,The Grogans,Just What You Want,No Sleep,30,152973,False,0.574,0.819,4,-4.763,0,0.0302,0.00311,3.33e-05,0.133,0.61,92.905,4,garage
78034,6gkalIxm5qlgweLkYdbdlF,DJ Ötzi,Karneval 2022 100%,Der hellste Stern (Böhmischer Traum) - Silverjam Mix,0,198613,False,0.575,0.957,5,-2.758,1,0.0826,0.00328,0.0,0.158,0.929,126.056,4,party
85254,68AJgDAbi9ry1ZVc9eh7ll,Talking Heads,Psycho Killer: 1977 Rock,Psycho Killer,56,261413,False,0.721,0.521,2,-8.123,1,0.0612,0.0707,0.00552,0.127,0.942,123.118,4,punk-rock
98846,7onU54swU5qTb4HheZdgrR,Patti LuPone;Jane Ohringer;Mandy Patinkin,Evita,Another Suitcase In Another Hall - Original Cast Recording/1979,22,281466,False,0.463,0.159,1,-18.907,1,0.0409,0.851,4.01e-06,0.106,0.287,120.132,4,show-tunes
3511,4sOX1nhpKwFWPvoMMExi3q,MARINA,Electra Heart (Deluxe),Primadonna,74,221075,False,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,4,alternative
8970,107K6xieSp2ihzoA2vTv2q,Blind Faith,Blind Faith,Can't Find My Way Home,54,196133,False,0.561,0.257,7,-17.417,1,0.0343,0.858,0.00185,0.0949,0.579,88.276,4,blues
98406,7eUZu9C4NSLbD9mRlSpvYu,Lea Salonga,Bahaghari,Bahay Kubo,25,157680,False,0.483,0.265,7,-8.72,1,0.0378,0.976,2.68e-06,0.129,0.445,119.583,3,show-tunes
54417,6ym5ZwHzAHnQYfYu1HyWNE,Tineidae,Exo,Metal Claws,10,391254,False,0.163,0.322,9,-16.863,1,0.0537,0.115,0.935,0.0594,0.0591,88.513,1,idm
25995,5Kk8wGSSAhR4EXolQW0nf7,Claudia Jung,Etwas Für Die Ewigkeit,Eine Reise ins Licht,30,234666,False,0.641,0.617,7,-10.513,1,0.0292,0.285,0.0,0.152,0.779,119.559,4,disco
22668,2uC3M3PaeWrBPdorJaKLSm,Skinless,Foreshadowing Our Demise,Smothered,21,335306,False,0.299,0.842,6,-8.981,0,0.111,1.16e-05,0.691,0.0742,0.469,111.323,4,death-metal
49845,3NHKBTcJfWswFEP48IoPTO,Delete,Alpha Omega,Execution,20,144129,True,0.706,0.995,11,-2.563,0,0.323,0.29,0.0107,0.09,0.119,155.085,4,hardstyle
88871,1vv7h64yOLrdfHuTzfv9gI,Dvice;La Fortaleza Real;Lyan;Jehza,Gelato,Gelato,46,212903,True,0.812,0.573,2,-10.034,1,0.26,0.342,2.6e-06,0.0922,0.591,93.015,4,reggae
38421,0UkCbvs8IqloZmWZmCce4S,andymori,光,愛してやまない音楽を,32,157066,False,0.439,0.825,0,-4.834,1,0.0571,0.112,0.0,0.274,0.822,103.58,4,garage
63861,34zHNfI9XDe9esgbzA6PjP,andymori,光,ベースマン,31,180026,False,0.434,0.888,11,-3.836,1,0.0489,0.0901,0.0,0.0891,0.735,102.091,4,j-rock
78439,68Gs44rsSBAtN0Z1NaBSuZ,Matthias Reim,Sieben Leben,Nie mehr ohne Engel,31,211386,False,0.752,0.816,9,-7.685,1,0.0265,0.0344,0.0,0.4,0.908,125.942,3,party
83740,2w1rG2MPE4vF77znvevuz5,ARTY;Rozzi,Who Do You Love,Who Do You Love,62,208253,False,0.537,0.964,5,-2.677,0,0.0552,0.018,0.00138,0.16,0.509,125.992,4,progressive-house
47454,1kvq7ksGQWSyRysYYNd6lu,Mötley Crüe,Theatre Of Pain,Home Sweet Home,28,239666,False,0.397,0.776,5,-6.339,1,0.0381,0.0983,4.09e-06,0.189,0.127,76.301,4,hard-rock
12786,5uMkdWf1H6JEcpcdnPOSZM,Charmaine Fong,404 Not Found,你是你本身的傳奇,48,228613,False,0.663,0.42,10,-7.465,1,0.0301,0.831,0.0,0.0822,0.427,129.786,4,cantopop
6370,3EQi86PyyvhCsoD4fnGCwQ,Primordial,To the Nameless Dead,Failures Burden,19,397466,False,0.0749,0.821,9,-4.507,0,0.052,5.4e-06,0.503,0.134,0.235,80.776,4,black-metal
63169,5ivhfpfnoHhD8rUI2t3aJG,Eir Aoi,D'AZUR,IGNITE,59,244173,False,0.414,0.972,9,-2.41,0,0.258,0.00721,0.0,0.3,0.395,170.957,4,j-rock
6175,2p85yz1wSKxf5wK4F2htsO,Sólstafir,Endless Twilight of Codependent Love,Dionysus,20,330735,False,0.388,0.907,5,-6.006,0,0.0656,9.64e-06,0.749,0.116,0.184,136.083,4,black-metal
8950,5P1tKRDdj7gJEFuqtKYJPA,Alvin Lee,The Anthology,The Bluest Blues,40,446240,False,0.299,0.478,9,-6.205,0,0.0268,0.501,0.293,0.0781,0.239,149.748,4,blues
38511,63ouuqcOIeU5uOaGEJMy2B,Hockey Dad,Itch,Itch,28,294063,False,0.253,0.791,8,-4.889,1,0.0447,0.0119,0.0,0.0957,0.0808,159.916,4,garage
107584,2x70dGJLC0mMQYBfl9qweR,Kite,Kite at the Royal Opera,Hexx - Live at the Royal Opera,25,324853,False,0.252,0.703,5,-8.396,0,0.0467,0.0358,0.0779,0.712,0.0689,176.088,3,synth-pop
84067,3aPC70iegVoD7S4v0Ma3rk,The Beach Boys,Holiday Anthems 2022,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,psych-rock
856,69LsOTlcKFAlH2QDkEEhmO,Tim Halperin,Searching for the Same Thing,White,39,210226,False,0.537,0.674,11,-5.32,1,0.0284,0.426,0.0,0.128,0.329,92.049,4,acoustic
304,33SH8ZC36EzoRstHbaFE72,Boyce Avenue;Sarah Hyland,"Cover Sessions, Vol. 4",Closer,54,244188,False,0.694,0.471,8,-8.62,1,0.0281,0.411,0.0,0.233,0.466,95.003,4,acoustic
93195,055xoYPMw5bQYFxlbBZ123,Gruppa Express,Застольные песни,Ромашка белая,7,292720,False,0.763,0.624,6,-5.441,0,0.0294,0.599,0.0,0.323,0.883,109.994,3,romance
42617,6pNVaFHQqN8enURB2dcVxr,The Red Chord,Fed Through The Teeth Machine,Floating Through The Vein,14,195360,False,0.331,0.987,6,-4.573,1,0.142,8.63e-05,0.165,0.0658,0.181,106.604,4,grindcore
57131,3CJZhC38mzhcJKli018fil,Glass Animals,Arbeitsmusik Herbst/Winter 2022/2023,Heat Waves,0,238805,False,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,4,indie
7770,2zQru5X2fXa3oPjAt9vkSx,The Wood Brothers,The Muse,Sweet Maria,24,258493,False,0.447,0.25,6,-11.624,1,0.0324,0.734,0.000928,0.307,0.115,132.187,4,bluegrass
45762,68kmDSWrnHoV5jfgJblUK3,Liad Abraham,Mad World (Classical Guitar Version),Mad World - Classical Guitar Version,43,125720,False,0.428,0.297,2,-10.156,1,0.0452,0.948,0.928,0.119,0.281,97.345,5,guitar
81038,2rOnSn2piaqLAlYjtfUBlY,Tanishk Bagchi;Jubin Nautiyal;Asees Kaur,"Raataan Lambiyan (From ""Shershaah"")","Raataan Lambiyan (From ""Shershaah"")",78,230292,False,0.72,0.63,10,-5.549,1,0.0413,0.615,0.0,0.108,0.512,81.009,4,pop
58670,44ZiDRfCJKMgjFXAb1LEBv,Orgy,Vapor Transmission,The Odyssey,22,176666,False,0.468,0.991,5,-3.441,0,0.155,0.00201,0.000743,0.235,0.391,174.818,4,industrial
70924,7x2It3MYN1QdytzgoLYGr5,木吉他,夢田,季節雨,22,211000,False,0.626,0.522,0,-11.857,1,0.0279,0.342,0.0,0.234,0.802,139.827,4,mandopop
25255,1Y8XeNdmHT1izTT87DblYr,Akcent;Chante,Inshallah,Inshallah,40,160476,False,0.773,0.554,9,-9.796,1,0.0424,0.00134,0.0,0.042,0.57,126.002,4,disco
82469,7zDzoMGQURPsfDsGOLookv,Joe Jackson,Steppin' Out: The Very Best Of Joe Jackson,Steppin' Out,25,261826,False,0.592,0.481,11,-7.18,1,0.0328,0.0432,0.00221,0.067,0.58,159.605,4,power-pop
21664,6Vs6tzDPOYtBMehGXBG3G2,Mwuana,2: Collén & Chords,Toppen,30,202200,True,0.836,0.52,7,-9.404,0,0.0723,0.0505,3.09e-05,0.119,0.264,102.978,4,dancehall
36851,6JE5WAHYG6bV8iXl742wts,Subriser;blackbird,Tealy,Tealy,53,213818,False,0.758,0.515,1,-12.119,1,0.106,0.781,0.234,0.108,0.163,110.006,4,french
21240,1aJIyOZ67KgyysvKYpCq1j,Yemi Alade,Afropop 2022,True Love,0,235875,False,0.749,0.602,5,-5.097,1,0.0798,0.0313,0.000543,0.0337,0.965,120.022,4,dancehall
51636,3G1o1dkJIyY38yfiVDkwNP,Ty Dolla $ign;Kanye West;FKA twigs;Skrillex,20's R'n'B,Ego Death,0,231618,False,0.818,0.598,10,-5.948,0,0.113,0.0573,1.32e-06,0.634,0.331,111.052,4,hip-hop
74100,2ln8TMs7T1zEctVoifIXjj,Clarice Falcão,Problema Meu,Vinheta,45,78184,False,0.519,0.685,9,-7.171,1,0.0955,0.373,0.0,0.0629,0.745,115.929,4,mpb
47778,1V3FaAOYea3Hxw5SYvi8tl,Pitty;Tassia Reis;Emmily Barreto,Contramão,Contramão,36,294649,False,0.698,0.715,10,-5.058,0,0.0382,0.208,0.0,0.109,0.403,96.036,4,hard-rock
95444,77qtBzNUz3sdn2MjXDSxoU,Danny Daniel,Tu Me Pediste,Vuélveme a Querer,31,262112,False,0.613,0.855,8,-3.187,1,0.0446,0.434,0.0,0.326,0.906,91.37,4,salsa
29632,6A2tclDi7xkgRO4y59f65O,N3WPORT;Leila Pari,Castle,Castle,38,208500,False,0.566,0.759,0,-4.718,0,0.0993,0.0112,1.29e-05,0.106,0.38,159.965,4,dubstep
54494,6zK9XQwft2HxIDiWcx91ae,Bogdan Raczynski,Ulver 1993-2003: 1st Decade in the Machines,Bog's Basil & Curry Powder Potatos Recipe,12,305280,False,0.582,0.821,0,-8.962,1,0.0683,0.0485,0.901,0.48,0.433,164.983,4,idm
64126,7vvQrcQCfq7SB8mxO9CRHq,Ella Fitzgerald,Rockin' Around The Christmas Tree 2022,Frosty The Snowman,0,131733,False,0.579,0.502,8,-7.57,1,0.0513,0.733,0.0,0.281,0.836,76.783,4,jazz
103571,2CjmX9aRcnD1UKAkWPz0jf,Chaka Khan,R'n'B Studying,Where Are You Tonite,0,296400,False,0.69,0.494,7,-14.759,0,0.041,0.198,2.26e-05,0.0616,0.86,89.901,4,soul
34138,7J0E3iSjAxIdQtArstSfIJ,Raghu Dixit;Siddhartha Belmannu;Rakshita Suresh,Ninna Sanihake (Original Motion Picture Soundtrack),Nee Parichaya,46,218017,False,0.679,0.608,0,-10.187,0,0.0368,0.639,7.55e-06,0.0873,0.361,116.043,4,folk
44730,7CI0VS6ETno5mgHi4PoCrY,Alice In Chains,Jar Of Flies,Don't Follow,57,262133,False,0.314,0.37,1,-9.921,1,0.0286,0.781,0.139,0.122,0.28,116.066,1,grunge
80376,3Y3nlkoozI2XsL1dzyWdHB,Vishal-Shekhar;Sheykhar Ravjiani;Manoj Muntashir,Vikram Vedha,Oo Saahiba,39,234126,False,0.673,0.333,0,-9.737,1,0.0342,0.798,1.61e-05,0.106,0.365,129.957,1,pop-film
100909,5ZqLPIzcKXKni6t7HHO7mO,The Potato Pirates,Tried and True Black and Blue,Fuck the Radio,32,170440,True,0.601,0.868,7,-4.686,1,0.0735,0.000523,1.17e-05,0.0899,0.875,96.951,4,ska
110082,4O5c8T9I55IZr1hEUQrEGi,Armin van Buuren;Jorn Van Deynhoven,Lost In Space,Lost In Space,51,201304,False,0.561,0.903,7,-4.868,0,0.0463,0.00917,0.0613,0.188,0.084,138.081,4,trance
102140,02CMDD2zt4LyEdOaSwVNhy,Bryan Adams,Best Of Karneval,Summer Of '69,0,217493,False,0.5,0.908,2,-4.303,1,0.0418,0.0166,0.0,0.128,0.744,138.834,4,songwriter
33598,0KoJjADAgVSFLmddvQCGpL,The Ready Set,Emo Christmas 2022,I Don't Wanna Spend Another Christmas Without You,0,199813,False,0.676,0.699,9,-5.984,1,0.0375,0.139,0.0,0.147,0.79,134.966,4,emo
66104,0FJPOX240AUlc9y37Dyf5z,"Diego, Dora & Friends","Diego, Dora & Friends' Animal Jamboree",The Lion Sleeps Tonight,31,174640,False,0.612,0.876,5,-4.799,1,0.0745,0.308,1.74e-06,0.325,0.694,133.003,4,kids
56596,5D8Z75wGgbvGJiYaNSSWvw,The Head And The Heart,Tek It - New Noise,Virginia (Wind in the Night),0,205293,False,0.265,0.79,7,-3.702,1,0.0366,0.00699,0.0,0.0523,0.248,136.075,4,indie-pop
37686,0JVS78fBQr0yF3NLPWCZdG,Mc Kadu;MC Leozinho ZS;Kotim;Mc Lele JP;Love Funk,Ruas da Sul,Ruas da Sul,44,325125,True,0.791,0.559,8,-5.823,0,0.19,0.483,0.0,0.176,0.633,106.782,5,funk
72182,5GcmJoEmrus69907XfjoTu,Bullet For My Valentine,Scream Aim Fire Deluxe Edition,Road To Nowhere,43,259519,False,0.295,0.563,2,-8.686,1,0.0358,0.0305,0.0,0.0968,0.521,87.067,4,metalcore
36115,1zyUz3eZ3sytdaR9lfW17q,Vendredi sur Mer,Premiers émois,Écoute Chérie,64,224933,False,0.607,0.647,7,-7.17,0,0.0452,0.138,0.00102,0.255,0.689,92.915,4,french
17901,5rOzcHIZaF038jMeHkUZR0,Arca,Arca,Reverie,40,192767,False,0.251,0.554,9,-9.641,0,0.0334,0.0528,0.127,0.188,0.0764,126.224,4,club
104206,00QBHaaP4KUcjlmxWriMbC,Aitana;Morat,Más De Lo Que Aposté,Más De Lo Que Aposté,71,205031,False,0.621,0.918,1,-3.01,0,0.0552,0.0754,0.0,0.13,0.834,151.988,4,spanish
17063,6NkpHVmPu6mNSSE0fK8aKL,Max Brhon,Illusion,Illusion,40,227139,False,0.575,0.856,0,-4.804,1,0.121,0.00591,0.731,0.169,0.0736,108.969,4,club
78359,6aUN5gXfkXKl4GBiVTLLZI,Klaus & Klaus,Ach Du Dickes Ei,Der Eiermann,31,221426,False,0.722,0.836,2,-5.85,1,0.0333,0.412,0.0,0.0278,0.762,103.157,4,party
99220,223dRxIidnjKOvmTG3T57n,Em Beihold,Отново на училище,Numb Little Bug,2,169237,False,0.742,0.527,8,-6.892,0,0.0769,0.327,0.0,0.25,0.638,84.974,4,singer-songwriter
53018,0RzEfVy07ukh7GxnwVjPmr,Tiësto;Charli XCX,For the Girls: Summer Hits,Hot in It,1,129817,False,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,4,house
37657,0G1BEi8ByngMCJqcPnDACw,Red Hot Chili Peppers,Return of the Dream Canteen,Eddie,66,341986,False,0.515,0.809,9,-5.817,0,0.0512,0.00455,0.0723,0.0905,0.525,142.011,4,funk
61703,0PkWP3XfbPI9WRMYbYAnKD,Kyary Pamyu Pamyu,ゆめのはじまりんりん,スローモ,19,213977,False,0.499,0.937,4,-4.402,0,0.04,0.0181,0.00118,0.0583,0.471,139.986,4,j-idol
22550,7zKweXON2KcgXizqUcu7lf,Death,Individual Thought Patterns,The Philosopher,49,253106,False,0.329,0.923,6,-6.02,0,0.0794,6.41e-06,0.021,0.0644,0.498,132.677,3,death-metal
99539,5tD1hLCu8eQek2KSq1yI8a,Sara Kays,Pop Brandneu,Watching TV,0,160677,False,0.581,0.571,9,-6.924,1,0.0738,0.587,0.0,0.139,0.456,117.965,4,singer-songwriter
22566,05L8hOMEmDnDMIbung9YQa,The Agonist,Orphans,The Gift of Silence,22,278894,False,0.409,0.981,5,-4.901,0,0.138,1.09e-05,0.00291,0.0568,0.198,140.035,4,death-metal
37376,4nzbkdiJ0GzxNUhVFz43j4,Atitude 67,Atitude 67 (Ao Vivo),Casal Do Ano (Plutão) - Ao Vivo,51,207853,False,0.704,0.865,4,-5.494,1,0.0678,0.489,0.0,0.863,0.817,146.067,4,funk
20623,7ozoh92RhH9OIxLRLNuCZF,Ava Max,New Pop Icons,Tattoo,0,159459,False,0.64,0.637,6,-5.228,1,0.0322,0.129,0.0,0.109,0.793,114.994,4,dance
6213,0h2KyPkIISeMMkA2X0eXU5,Darkthrone,Panzerfaust,Quintessence,46,456906,False,0.156,0.737,7,-5.273,0,0.0512,0.00393,0.000185,0.122,0.275,134.091,4,black-metal
22273,6HwJqelkpBmZrgheR9TMZz,Brujeria,Raza Odiada,Almas De Venta,25,131493,False,0.239,0.98,1,-8.176,1,0.164,0.000363,0.00103,0.319,0.139,95.544,4,death-metal
9274,5bNkTWNPZT0YrBjUiI6BHj,Gabriel Guedes de Almeida;Gabriela Rocha,Ele Vem (Ao Vivo),Ele Vem - Ao Vivo,47,518880,False,0.26,0.594,9,-6.845,1,0.0345,0.147,0.0,0.261,0.2,150.846,3,brazil
34502,7IcIQ8ocTbLpVDDqQAVf3H,Sabri Brothers,Kya Yehi Pyaar Hai (Original Motion Picture Soundtrack),Chaahton Ki Duniya,35,444000,False,0.332,0.926,7,-6.956,1,0.0949,0.239,0.0,0.188,0.713,78.985,4,folk
69332,36vTiRM8xshvdtIK9jGlsY,Havoc Brothers,Kathal Fobia,Kathal Fobia,34,272547,False,0.925,0.548,5,-8.255,0,0.0868,0.592,0.0,0.15,0.519,102.986,4,malay
84210,6mcn8yWhqQ1nkfVAHVXFrz,The Kinks,Classics (The Best of The Kinks),You Really Got Me,38,132777,False,0.569,0.959,8,-3.703,1,0.0996,0.0911,0.00026,0.0809,0.96,137.394,4,psych-rock
44123,1Ic9pKxGSJGM0LKeqf6lGe,Nirvana,In Utero - 20th Anniversary Remaster,All Apologies,72,233173,False,0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0881,0.359,113.176,4,grunge
