Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
62714,6TP6fgrqu2BI55tDWYmUOW,Aqua Timez,The BEST of Aqua Timez,等身大のラブソング,37,278666,False,0.643,0.741,10,-4.635,1,0.0305,0.395,0.0,0.0652,0.862,75.994,4,j-pop
62023,2VSdj9iXoaPojkSMKp2gXI,Michael Bublé,Mellow Adult Pop,Me and Mrs. Jones,2,271786,False,0.36,0.381,1,-8.666,1,0.0488,0.59,5.1e-05,0.0846,0.346,198.154,3,j-pop
113994,4WbOUe6T0sozC7z5ZJgiAA,Lucas Cervetti,Frecuencias Álmicas en 432hz,"Frecuencia Álmica, Pt. 4",22,305454,False,0.331,0.171,1,-15.668,1,0.035,0.92,0.0229,0.0679,0.327,132.147,3,world-music
9138,5QWCYlbkt3Kd4ZG837k7oI,Vida Reluz,Deus Imenso,Diante do Rei,49,230133,False,0.555,0.324,9,-10.63,1,0.0282,0.438,0.0,0.264,0.117,129.839,4,brazil
108386,2viCIYNMD2Nli21t7GSvgH,Roberto Goyeneche,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,Volvio Una Noche,21,188466,False,0.558,0.415,2,-7.777,1,0.0845,0.616,0.0,0.103,0.425,113.579,4,tango
95933,6IqvaQ39YkmAK9hz3yCLwx,Alquimia La Sonora Del XXI,Leyenda,Que Cañonazos,28,261230,False,0.868,0.887,10,-6.172,0,0.0561,0.603,0.0295,0.0334,0.892,103.544,4,salsa
92891,7LfvdUcwrrMKVh8WPGXnbA,Gerry & The Pacemakers,You'll Never Walk Alone (The EMI Years 1963-1966),How Do You Do It? - Mono,26,114986,False,0.617,0.711,9,-6.433,1,0.0297,0.36,1.59e-06,0.0841,0.963,142.266,4,rockabilly
2728,3gpgMfFAQDkVgcY1u76Ccx,Tan Bionica,Destinologia,Hola Noviembre,46,213760,False,0.649,0.835,0,-4.327,1,0.0307,0.107,0.0,0.221,0.525,120.068,4,alt-rock
49670,72qoHEsuB0aUBhWwiDwVvP,Øien,Final Evolution 2022,Final Evolution 2022,21,193492,True,0.487,0.931,1,-3.075,0,0.0819,0.00111,1.67e-05,0.565,0.58,170.037,4,hardstyle
80526,3hp56aHySTDt9bdZiwdDO1,Hariharan;Clinton Cerejo,Alaipayuthey,Pachai Nirame,59,358626,False,0.64,0.399,1,-16.304,0,0.0392,0.427,0.00241,0.381,0.579,87.972,4,pop-film
27912,3xyBWT6CYdSZ2GVeXWyiWb,Matrix;Futurebound;Luke Bingham,All I Know,All I Know - Rolling Out DJ Mix,34,260730,False,0.497,0.904,1,-2.564,0,0.0504,0.217,0.0336,0.073,0.811,174.017,4,drum-and-bass
30829,6Hx9gLuAKkOfoZoL79OSI1,DJ Snake;Marshmello;Justin Bieber,Let Me Love You (Marshmello Remix),Let Me Love You - Marshmello Remix,56,180013,False,0.66,0.814,8,-3.179,1,0.0382,0.0183,0.0,0.139,0.248,120.005,4,edm
29474,6L15tAYXnwLc5pJF27V8rd,Mazare;Philip Strand,Battlecry,Battlecry,46,240000,False,0.279,0.931,6,-1.323,1,0.148,0.197,5.16e-06,0.0626,0.38,179.939,4,dubstep
81469,5ktc8d1y2Gd0ug5OpNm6Ia,David Guetta;Bebe Rexha,I'm Blue - Hits of 2022,I'm Good (Blue),13,175238,True,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,4,pop
14565,2XMGcpqxIfY1Q6j85wlC43,CoComelon,Nursery Rhymes by CoComelon,The Ant and the Grasshopper,39,156545,False,0.754,0.456,0,-8.718,1,0.0284,0.585,0.0,0.181,0.943,109.971,4,children
96187,7dBelFfZcPO9RJ9gxDGpVI,Katinguelê,"Acústico Katinguelê, Ep. 1",No Compasso do Criador - Acústico,42,196858,False,0.386,0.547,10,-10.395,1,0.0643,0.495,0.0,0.104,0.758,82.402,4,samba
21330,04qJc4IUXV3EEjgOb3qYeo,6t6;Big Smoak,9 Nights,9 Nights,35,160983,True,0.718,0.726,6,-8.478,1,0.328,0.297,0.0,0.0746,0.918,103.098,4,dancehall
36894,7CaGUdesPoI2n7NgQKYsJY,Alexandre Desplat,The Lost King (Original Motion Picture Soundtrack),The Next Morning,12,122733,False,0.702,0.241,5,-14.149,1,0.0995,0.945,0.9,0.112,0.178,122.937,4,french
87,2z2JKNU24UEngb4joR9p8f,KT Tunstall,Slow Christmas Songs 2022,Lonely This Christmas,0,257493,False,0.409,0.153,6,-10.74,0,0.0306,0.939,2.56e-05,0.108,0.18,85.262,4,acoustic
15769,7HGwpUzbvszA3q7pnokHkY,Ben Kessler,Concrete,Concrete,50,152051,False,0.578,0.459,0,-9.926,1,0.127,0.381,0.0247,0.231,0.344,92.067,4,chill
91322,590JYe8wv0UUaE0kEty4qa,Bryan Adams,Jingle Bell Rock 2022,Merry Christmas,0,151387,False,0.683,0.511,6,-5.598,1,0.0279,0.406,0.000197,0.111,0.598,109.991,3,rock
58960,5owitKuhSWELFOFX2NagZs,Five Pointe O,Untitled,King of the Hill,21,302666,False,0.218,0.91,5,-4.083,1,0.102,0.000611,6.04e-06,0.0964,0.258,182.998,4,industrial
64685,0OFONOtrz7Aa58TQMljYPL,Peggy Lee,Christmas Playlist 2022,Happy Holiday,0,115560,False,0.362,0.53,6,-8.754,1,0.0632,0.709,0.0,0.16,0.599,194.882,3,jazz
65835,3LXn4BVjDxS0Lq1MuwILVC,Yuvan Shankar Raja;Anuradha Sriram;Madhushree,Deepavali (Original Motion Picture Soundtrack),Kannan Varum Velai,45,233973,False,0.71,0.509,9,-9.56,0,0.0561,0.396,0.000327,0.0738,0.611,150.309,3,k-pop
47220,70YvYr2hGlS01bKRIho1HM,ZZ Top,Tres Hombres (Expanded 2006 Remaster),La Grange - 2005 Remaster,77,230480,False,0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544,4,hard-rock
20674,69BO1hNbEZ62hZcq5qGs8Q,Megan Thee Stallion;Lucky Daye,Good Enough - Easy Pop,Star,0,210160,False,0.797,0.682,1,-4.967,1,0.0595,0.0207,0.0003,0.106,0.277,96.057,4,dance
30400,1YMBg7rOjxzbya0fPOYfNX,DJ Snake;Lauv,A Different Way (with Lauv),A Different Way (with Lauv),66,198285,False,0.784,0.757,8,-3.912,1,0.0384,0.495,1.18e-06,0.142,0.587,104.996,4,edm
18538,2mwXABhaD4HXMQIrAttZ7b,Chad Daniels,Busy Being Awesome,Genesis 43:23,23,190773,True,0.618,0.749,5,-9.102,0,0.886,0.708,0.0,0.725,0.539,110.52,3,comedy
8757,4qnZ5zzTk2fHrH7oVpIsfr,Zayde Wølf,Golden Age,Army,46,226000,False,0.504,0.907,0,-5.491,0,0.066,0.00017,0.000161,0.187,0.418,120.017,4,blues
99817,0PSIQAJChlJApVwEAkzkvv,Anupam Roy,Zulfiqar,Katakuti Khela (Acoustic Version),35,263296,False,0.579,0.348,0,-9.646,1,0.0569,0.661,0.0,0.171,0.0846,159.918,4,singer-songwriter
100334,5zYOd44weo0Le4VhlM3wmQ,Los Caligaris,Circología,Pero No Puedo,39,131466,False,0.611,0.934,4,-3.905,0,0.0359,0.0669,0.0,0.27,0.962,157.966,4,ska
73102,5sPQZv8GaaGrRFLa5dDzRK,Christian Löffler;Mohna,Mare,Haul (feat. Mohna),53,315369,False,0.634,0.207,11,-22.772,0,0.0354,0.434,0.881,0.105,0.174,117.981,4,minimal-techno
89556,0IqCoZ168iRc9LqfrYgpZy,Camilo;Shawn Mendes,KESI (Remix),KESI - Remix,76,176575,False,0.871,0.815,4,-4.439,1,0.0477,0.127,6.18e-06,0.094,0.823,122.959,4,reggaeton
34952,0nJsYcZ6gr6198qwFLbA1G,Faridkot,Raftaar Wahi Hogi,Raftaar Wahi Hogi,33,156831,False,0.617,0.599,9,-7.705,1,0.035,0.758,0.0,0.0661,0.431,100.954,4,folk
85739,5OkTqoiq2UBxRbDyKpJbV8,Mimikry,Automatiskt,500 mil,37,179866,False,0.588,0.93,4,-4.958,1,0.057,0.199,0.0,0.0992,0.834,135.083,4,punk-rock
61054,2A4wfplwsIXUUD3UVirWDd,BABYMETAL,METAL RESISTANCE,KARATE,54,263173,False,0.381,0.982,7,-2.865,1,0.271,0.00071,0.172,0.36,0.23,179.924,4,j-idol
90008,1Gz71YTPdkTuY07nTW03Pz,Chuck Berry,Best Christmas Songs 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rock-n-roll
51160,0HTb4JfMtMkMYUtyd19In3,Bilal Saeed;Momina Mustehsan,Baari,Baari,66,235297,False,0.658,0.539,3,-7.043,1,0.0433,0.857,1.45e-06,0.0999,0.461,80.088,4,hip-hop
102708,1ydKLmtx7LYnDe1udTu96w,Hayd,Suffocate,Suffocate,58,241967,False,0.653,0.0584,4,-21.98,1,0.0442,0.847,0.000361,0.175,0.163,122.057,4,songwriter
44432,5ynxx6zC4dgzsMHLYQ04Dc,Seether,Karma and Effect,Remedy,70,207213,False,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,4,grunge
111447,2Ihrrl0Bp6n9yheY1pH5HB,Morcheeba,The Platinum Collection,World Looking In,21,246613,False,0.638,0.835,11,-7.556,0,0.0687,0.125,0.329,0.1,0.779,172.102,4,trip-hop
9258,1ACPXBpp4m1okYEiUkYfcU,Colo de Deus,"O Cordeiro, o Leão e o Trono - Parte 1 (Ao Vivo)",Desperta - Ao Vivo,47,460040,False,0.4,0.685,1,-6.752,0,0.0566,0.696,0.0,0.702,0.147,138.941,4,brazil
30967,1bAhB2a2UeacLYrizlVfHG,ILLENIUM;X Ambassadors;Alan Walker,In Your Arms (with X Ambassadors) [Alan Walker Remix],In Your Arms (with X Ambassadors) [Alan Walker Remix],53,249264,False,0.496,0.691,2,-5.443,1,0.046,0.0697,1.7e-06,0.112,0.199,159.885,4,edm
96103,33Yl7zo5qhJXgvO4VsAQTs,Maria Bethânia,Mar De Sophia,Canto de Oxum / Inscrição,45,314026,False,0.424,0.056,4,-20.06,0,0.0517,0.898,0.000105,0.11,0.17,104.472,1,samba
33342,0BzXo4hVmCi4Hy49X1BtRs,PXNDX,Sangre Fría,Lunar De Clavícula,42,224813,False,0.491,0.804,8,-5.336,1,0.0553,0.0202,0.000238,0.154,0.714,125.175,4,emo
37697,3O6oqS2yGF7H5kJiBS8D71,MC Hariel;Caio Passos,Mundão Girou (Inéditas) [Ao Vivo],Hoje eu vou ganhar (feat. Caio Passos) - Ao Vivo,44,193634,False,0.708,0.701,7,-5.492,0,0.142,0.0943,0.0,0.983,0.262,129.934,4,funk
108789,61J8L2XV5xyxKguKvPHr7p,Carlos Gardel,Carlos Gardel - Sus Mejores Tangos,El Día Que Me Quieras,17,206733,False,0.394,0.41,5,-6.779,0,0.0564,0.993,0.00437,0.226,0.492,101.432,3,tango
90862,6lyd1H0yh6gKZ6aPxhJ1Vu,Nelson Ned,Jesus Ressuscitou,Sonda-Me,29,278280,False,0.359,0.612,9,-4.353,0,0.0306,0.0904,0.0,0.0907,0.252,136.912,4,rock-n-roll
107488,6NdcSEhpGGAYXNnnhGS2s6,The Romantics,What I Like About You (And Other Romantic Hits),What I Like About You,63,175400,False,0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81,4,synth-pop
21306,3O3VkFcW34oKuCgJdQ0W2H,Stefflon Don;Tory Lanez,Senseless (Remix),Senseless - Remix,55,173437,True,0.544,0.621,1,-4.557,1,0.139,0.122,0.0,0.101,0.747,101.337,4,dancehall
37810,0Oq7iEhC6hL4tHsd0z1RTK,Mc Frog;Mc DB;Mc Laranjinha;Mc Junior Pk,Mega das Blogueiras,Mega das Blogueiras,42,212307,True,0.724,0.673,8,-3.588,1,0.0813,0.408,1.95e-05,0.191,0.473,130.099,4,funk
67564,4anDOL5GSVuH10FFmjNBdc,Sofía Reyes;Rita Ora;Anitta,The State of Pop,R.I.P.,1,187200,True,0.764,0.751,8,-3.713,0,0.0711,0.18,0.0,0.0696,0.698,100.074,4,latin
61954,0TT5msJUaOP3UWovCuQdWi,Momoiro Clover Z,田中将大,走れ! -ZZ ver.-,18,282239,False,0.586,0.977,4,-0.912,1,0.0796,0.431,0.00227,0.137,0.59,135.0,4,j-idol
8449,3wkzTnvK7AZX0oEB7LrvUJ,Celso Blues Boy,Por um Monte de Cerveja,Por um Monte de Cerveja,41,232698,False,0.613,0.878,4,-5.731,1,0.0313,0.00777,9.2e-05,0.168,0.902,129.991,4,blues
37744,0EUJYK8k8lGaIAoubwalCu,Simone & Simaria;Wesley Safadão,Bar Das Coleguinhas (Ao Vivo),Não Vou Mais Atrás De Você (Agora Eu Me Curei) - Ao Vivo,46,231080,False,0.624,0.929,10,-2.008,0,0.226,0.349,0.0,0.646,0.817,179.672,4,funk
93142,46VY1V1MHtjjtK6Pg7g5hv,Vladimir Troshin,4 ноября. День народного единства,"Песня неуловимых мстителей - Из к/ф ""Неуловимые мстители""",9,94850,False,0.484,0.284,1,-13.235,0,0.0403,0.929,3.78e-05,0.194,0.477,84.831,4,romance
2260,3ZOEytgrvLwQaqXreDs2Jx,Red Hot Chili Peppers,By the Way (Deluxe Edition),Can't Stop,82,269000,False,0.618,0.938,9,-3.442,1,0.0456,0.0179,0.0,0.167,0.875,91.455,4,alt-rock
90775,5aXXUbzXqdMyCgC7E6jdTs,Johnny Maestro;The Crests,For Collectors Only,The Angels Listened In - Stereo,30,125440,False,0.534,0.559,0,-10.264,1,0.0682,0.63,0.0,0.362,0.868,147.101,4,rock-n-roll
24373,2CD1dVhWq229x7FJJFnese,Omar S;Nite Jewel,"Side Trakx, Vol, 5","Sky Train - Austin,Tx Mix",9,349026,False,0.736,0.262,9,-18.56,1,0.0348,0.0882,0.827,0.0897,0.699,113.99,4,detroit-techno
78236,4Vha8VfJbyk4i5sl68zJkj,Markus Becker;Die Mallorca Cowboys,Karneval Klassiker,Das rote Pferd,0,193733,False,0.629,0.997,5,-1.975,1,0.0732,0.0203,0.0,0.688,0.691,133.995,4,party
9490,4YGX0YEh54BUdaGHyYB6FZ,Trazendo a Arca,Toque no Altar (Ao Vivo),Faz Chover - Ao Vivo,46,378493,False,0.498,0.617,9,-6.98,0,0.0338,0.277,0.0,0.964,0.118,133.478,4,brazil
58396,1PxdrxpusAKyorDfozEgBO,Powerman 5000,Tonight The Stars Revolt,They Know Who You Are,25,153306,False,0.558,0.941,6,-5.91,1,0.0659,0.000562,0.718,0.0692,0.273,104.935,4,industrial
32076,0RVmOh80HfpuygCBt2d1va,DJ Snake,Disco Maghreb,Disco Maghreb,64,184799,False,0.655,0.923,7,-3.5,1,0.216,0.0581,0.00259,0.382,0.45,99.961,4,electronic
53225,63o9JidC0SUwdzdIn8RbRS,Anne-Marie;Niall Horan,Autumn Hits,Our Song,1,163733,False,0.572,0.759,2,-4.312,1,0.0506,0.127,0.0,0.224,0.519,80.95,4,house
84431,4h2jrA7MTbFNk1HK1FYdak,The Monkees,More of The Monkees (Deluxe Edition),I'm a Believer - Alternate Mix; 2006 Remaster,56,170373,False,0.549,0.716,0,-8.387,1,0.0317,0.315,0.0,0.73,0.938,79.193,4,psych-rock
90696,34Nc86qo5wreXTDX496TRB,The Walker Brothers,(60's) Sixties Collected Volume 2,Make It Easy On Yourself,0,191986,False,0.384,0.503,9,-8.917,1,0.0306,0.072,0.000307,0.261,0.441,81.736,4,rock-n-roll
34102,0pdKRp2sUthTPe7RLWpPqQ,flora cash,You're Somebody Else,You're Somebody Else,75,218883,False,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4,folk
79183,6lSPwGVUg40KxFwR2kV15Q,Jim Brickman,Winter Chill,O Christmas Tree,0,238478,False,0.592,0.131,5,-17.116,1,0.0344,0.975,0.928,0.091,0.118,132.014,4,piano
71578,2dbA4sPwu3iK72c0mA6907,Red Hot Chili Peppers,Return of the Dream Canteen,Bella,66,291346,False,0.492,0.815,7,-5.499,0,0.0487,0.00643,2e-05,0.0875,0.812,171.379,4,metal
42556,2siPIDw2cTH22BnIEOCvSF,Cloud Rat,Do Not Let Me Off The Cliff (Deluxe Edition),623,14,225000,False,0.42,0.691,5,-9.808,0,0.033,0.00664,0.306,0.107,0.0977,100.019,4,grindcore
23001,1oIdcFtf58sZbS7QyZQJ2P,Deep Chills;IVIE,Run Free,Run Free,67,170562,False,0.727,0.69,7,-4.559,1,0.0345,0.202,3.27e-06,0.414,0.699,100.002,4,deep-house
77178,5VhFxigNJYKRlottXGspGm,Grupo Presença,Made In Funk 2 (Ao Vivo),Doutora 3 - Ao Vivo,49,160500,False,0.739,0.7,7,-7.828,1,0.0538,0.676,0.0,0.325,0.76,119.954,4,pagode
63444,0qFgvQk7s2hG52Um1wsPvS,Angel Parra Trio;Julian Peña,La Hora Feliz (En Vivo),No Puedo Quitar Mis Ojos de Ti (En Vivo),36,230053,False,0.474,0.854,2,-7.826,1,0.076,0.698,0.000614,0.987,0.463,128.26,4,j-rock
52870,2XzvlMHXMFCkXz9pVtO8lT,George Jones,Wrong Number,Wrong Number,10,159840,False,0.536,0.306,0,-15.521,1,0.0295,0.839,0.000233,0.295,0.569,93.467,4,honky-tonk
104512,70H7Wj19PsnNtTDqJSIrAQ,Alex Ubago,Míranos (Versión acústica),Míranos - Versión acústica,29,227591,False,0.466,0.57,11,-5.194,1,0.031,0.755,0.0,0.0952,0.366,149.84,4,spanish
8691,31qhWHWpIpUWFM3KUYKFkl,Veronica Ra'elle;Lacee;Miss Portia,My Side Piece: Original Motion Picture Soundtrack,My Sidepiece Reply,35,247800,False,0.697,0.666,5,-9.486,0,0.0543,0.152,0.0,0.116,0.762,95.976,4,blues
60820,0jSTtjDiPcfaU1DtfR03AN,Maharajan,ちがう,ちがう,19,225411,False,0.613,0.89,7,-4.933,1,0.0343,0.000386,0.0313,0.126,0.461,119.481,4,j-dance
15258,6NU3w0CtU7g9boAarIAkO4,Zachary Knowles,feelings,slow down my thoughts,57,231496,False,0.732,0.421,1,-8.364,0,0.0876,0.685,4.07e-05,0.224,0.482,126.943,4,chill
9212,6XymeWgTguSv5cz9LuDclr,Nando Reis;Andrea Martins,Luau (Ao Vivo Em São Paulo / 2007),Luz Dos Olhos - Ao Vivo Em São Paulo / 2007,49,306813,False,0.467,0.694,7,-6.637,1,0.0304,0.46,0.0,0.747,0.336,91.008,4,brazil
94963,0z4HDqtnrtGNmVn982U0X9,creamy;untrusted;11:11 Music Group,stan,Stan,36,141219,False,0.713,0.485,6,-11.278,0,0.0684,0.804,4.77e-05,0.103,0.57,82.015,4,sad
9264,5jztY2semlZDUkLAmwxq9f,Isadora Pompeo,Pra Te Contar Os Meus Segredos (Ao Vivo),Toca em Mim de Novo - Ao Vivo,47,273000,False,0.569,0.489,2,-8.387,1,0.0253,0.139,0.0,0.874,0.303,142.055,4,brazil
109932,6W6sLE6lR8WXMzGBFCtVUv,Giorgia Angiuli,You Inspire Me,You Inspire Me,40,240000,False,0.554,0.876,2,-6.619,0,0.0359,0.0193,0.858,0.805,0.0744,128.974,4,techno
62242,0HUQDPIFCHff0OQI2ZB9Bc,Jamie Cullum,Weihnachten Musik,It's Christmas,0,194706,False,0.598,0.447,8,-7.932,1,0.0404,0.224,0.0,0.0704,0.365,123.855,4,j-pop
61027,2F0BHgRpe2qHKo9TPYCdvY,Nogizaka46,生まれてから初めて見た夢 (Complete Edition),Rewindあの日,33,267533,False,0.72,0.768,3,-6.216,0,0.035,0.215,0.0,0.276,0.804,108.005,4,j-idol
36572,155CBDWW4MBdHyKNv6sN3U,So La Lune,Tsuki,6 sens,35,225507,True,0.81,0.504,5,-8.071,0,0.129,0.657,0.0,0.139,0.529,120.061,4,french
20215,15dtPbnxYgml88NcftK3VB,Katy Perry,Christmas 2022,Cozy Little Christmas,0,182520,False,0.775,0.608,7,-6.264,1,0.128,0.128,0.0,0.0895,0.56,137.494,4,dance
59854,5H6kYSJNxRnAp25X2tUyfU,Idlefon,COLDSTREAM,Marooned,1,291400,False,0.171,0.593,9,-11.37,0,0.0428,0.000713,0.93,0.28,0.0383,111.993,4,iranian
56271,3053O8x3s4imnZURts5t0W,Ritviz,Mismatched (Music from the Netflix Original Series),Sun Toh,49,174222,False,0.639,0.72,0,-9.639,1,0.0628,0.133,0.0231,0.098,0.569,134.985,4,indie-pop
13489,5Vk7qSzznTOMW1Ejj3tWr6,Mark Farina;Homero Espinosa,Bargrooves Deluxe Edition 2018 (Mixed),Good Vibrations - Mixed,8,232210,False,0.67,0.754,5,-6.939,0,0.0527,0.00226,0.824,0.0907,0.642,124.026,4,chicago-house
83540,6lDWtYf106yyTHH1egFSAg,Mike Williams;RetroVision,Supernova,Supernova,50,138181,False,0.554,0.93,1,-4.542,1,0.0412,9.5e-05,0.672,0.135,0.516,132.14,4,progressive-house
72016,4GssB27iJeqmfGxS94Tfij,Falling In Reverse,Popular Monster,Popular Monster,75,220537,True,0.461,0.897,3,-3.982,0,0.092,0.00821,0.0,0.0965,0.358,165.107,4,metalcore
28987,4zCsxXUpgTlpSYEkctuDnZ,Ondubground;Chill Bump;Crenoka,Ondubground X Chill Bump,Fangs,24,242923,False,0.716,0.45,7,-11.913,1,0.173,0.243,0.0526,0.231,0.279,141.99,4,dub
29646,4LfryUF6KUoJNPoOhSsV7z,DotEXE,Monster (Rework),Monster (Rework),49,221831,False,0.32,0.923,6,-2.581,0,0.199,0.00666,0.00183,0.0823,0.329,144.849,4,dubstep
651,7wiULYwv85WeChygucbpTF,Boyce Avenue,Careless Whisper,Careless Whisper,46,247805,False,0.698,0.389,2,-6.246,0,0.0321,0.885,0.0,0.136,0.704,76.897,4,acoustic
8601,6I8EbSSjimK98wiDCMtnBQ,Blues Delight,Rock Island Line,Slightly Hung Over,54,285506,False,0.666,0.4,9,-7.324,0,0.0328,0.717,0.000334,0.342,0.395,98.781,3,blues
62776,1sIIlVrnPhrvmTrHtzM7tV,Mrs. GREEN APPLE;Sonoko Inoue,青と夏,点描の唄,72,307066,False,0.502,0.632,0,-4.612,1,0.0273,0.447,0.0,0.103,0.308,152.014,4,j-pop
101979,1BgBMNz7I7NEOiP1LNeKqh,Granular,H2O,Brown Noise - Waterfall,32,113569,False,0.0,0.514,2,-19.258,0,0.0,0.272,0.968,0.111,0.0,0.0,0,sleep
76116,3By9jCy6b4dv5XnlhvIWwx,Giuseppe Verdi;Carmen Giannattasio;Veronica Simeoni;Alxander Timchenko;Carlo Colombara;Yuri Temirkanov;St. Petersburg Philharmonic Orchestra,Verdi Requiem,Dies Irae,55,134746,False,0.272,0.346,0,-14.01,0,0.0317,0.926,0.931,0.0772,0.24,79.773,4,opera
87016,60ZsEbpgTbWUPvdDosRU42,Boyz II Men;Brian McKnight,Soul Christmas Greatest Hits,Let It Snow,1,249520,False,0.694,0.466,0,-9.315,1,0.0374,0.715,1.81e-05,0.438,0.574,124.38,4,r-n-b
7739,5vJBaFyp5R7Yv32ixePsZr,Yonder Mountain String Band,"Mountain Tracks, Vol. 1",Keep on Going,21,725253,False,0.555,0.541,2,-9.346,1,0.0677,0.588,0.00471,0.653,0.797,95.803,4,bluegrass
2792,5auwSKx96QcROy6CTGnHIl,Panteon Rococo,XX Años (En Vivo),Esta Noche - En Vivo,46,236026,False,0.387,0.953,0,-9.177,1,0.158,0.00155,0.000117,0.859,0.167,101.749,4,alt-rock
35404,3QkKCTSHnJlUag0GG9F1cN,Avine Vinny;Matheus & Kauan,Maturidade (feat. Matheus & Kauan),Maturidade (feat. Matheus & Kauan),43,194240,False,0.604,0.726,7,-8.577,0,0.0494,0.476,0.0,0.905,0.782,148.007,4,forro
25262,54pvEYFocTlvIAQOfXSjqV,Gilbert O'Sullivan,Back to Front (Deluxe Edition),Alone Again (Naturally),30,221373,False,0.558,0.528,8,-6.265,0,0.032,0.625,7.49e-05,0.104,0.606,171.797,4,disco
45477,3yjzSTgeqPyp6ReOmiBDuJ,Project AER;v i v,How Are You? I'm Okay,Rumination,5,182999,False,0.379,0.177,9,-22.892,1,0.0324,0.902,0.957,0.117,0.1,113.985,4,guitar
79045,6jWSUiDx2PiV8kgugdz29D,OneRepublic,Best Christmas Music 2022,Christmas Without You,0,197146,False,0.262,0.677,7,-5.645,1,0.0528,0.447,0.0,0.205,0.365,207.478,3,piano
14418,5T3lK7MInJBhzfxbP8ut4W,CoComelon,Nursery Rhymes by CoComelon Vol.2,Alice the Camel,44,92008,False,0.869,0.354,2,-10.544,0,0.083,0.199,0.0,0.115,0.849,156.038,4,children
64302,4sO1sveKBmwyAfF74QpoLL,Nat King Cole,Christmas Songs 2022,The Christmas Song (Merry Christmas To You),0,192160,False,0.32,0.21,6,-15.231,1,0.0345,0.92,8.01e-05,0.138,0.208,73.196,5,jazz
110722,1M7h0DxRLM9qctzi9KmdNX,Emma Hewitt;Ben Nicky,COLLIDE,COLLIDE,48,209142,False,0.4,0.993,11,-2.996,0,0.0714,0.00184,0.153,0.229,0.118,140.057,4,trance
23185,7IVvb9JlzJBJSMwPvlwkyU,Hogland,All Alone,All Alone,47,203485,True,0.482,0.611,7,-8.569,1,0.11,0.177,0.0,0.221,0.232,184.069,4,deep-house
5728,3ACa8DImXMFWsa44oEUKr1,Hiroyuki Sawano,"""Attack on Titan"" Season 3 Original Soundtrack",Barricades - Movie Ver.,44,257653,False,0.391,0.861,7,-5.002,1,0.0429,0.0275,0.0,0.136,0.454,105.058,4,anime
70247,1KKqLJHQ7Xb7fZraAQ1LBa,Y2j,秋日思念絮語,草戒指,0,241000,False,0.4,0.484,2,-6.527,1,0.0304,0.691,0.0,0.136,0.214,139.26,4,mandopop
67380,6dUU6WdzBGxlkqG8ovC7Xg,TINI;Nacho,Pop x siempre,Te Quiero Más,3,205173,False,0.881,0.848,1,-3.747,0,0.0987,0.353,0.0,0.272,0.848,115.001,4,latin
55909,54zn5NDDEeKOVWov1RtXCK,Deepak Rathore Project,Tara,Tara,41,272281,False,0.647,0.405,4,-11.187,0,0.0514,0.807,0.000555,0.206,0.288,163.992,4,indian
68483,0IbTEYgnA46IOsVeffx43D,Mariah Angeliq;Guaynaa,Bájale como 7500,Taxi,0,173653,False,0.727,0.796,7,-3.918,0,0.125,0.0627,0.0,0.166,0.701,180.069,4,latino
108720,2ANvtgV1j5Ba4d4WTYnQkQ,Edgardo Donato;Hugo Del Carril,"Tangos para Aficionados, Vol. 1",Muchacha de Cafétin,0,142640,False,0.669,0.293,6,-11.63,1,0.0696,0.966,0.00242,0.0861,0.801,139.792,4,tango
39347,6ZZU6LPjm5ueOsWHb6X5cA,Hans Zimmer;Lisa Gerrard;Klaus Badelt;Tamara Teirbrood,Hans Zimmer: Epic Scores,"""Gladiator"" - Music From The Motion Picture: Now We Are Free",16,313080,False,0.208,0.347,9,-16.183,1,0.067,0.658,0.128,0.964,0.0794,121.408,4,german
85442,2Fpbt4UYV8mYYNOlq5Imor,Planet Hemp,A Invasão do Sagaz Homem Fumaça,Raprockandrollpsicodeliahardcoragga,40,233373,False,0.639,0.886,1,-4.982,1,0.387,0.0413,0.0,0.212,0.837,99.512,4,punk-rock
85573,3vGZBBwlr55gGCW7zK3wxp,Carajo,Atrapasueños,El Error,39,216800,False,0.478,0.977,8,-3.954,1,0.0919,0.00555,1.86e-06,0.202,0.407,149.911,4,punk-rock
49448,7GMRsjAPNuVWyjje9ZO6mY,Delete;Artifact,Alpha Omega,Do Ya Like Bass?,22,188903,True,0.618,0.994,11,-2.033,0,0.344,0.0208,0.00158,0.717,0.0943,155.023,4,hardstyle
