Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
98505,0DqKMzTDVDiVHRqRvKjB1d,Lea Salonga,Inspired,Land Of The Loving,24,311720,False,0.254,0.346,0,-8.687,1,0.033,0.729,0.000284,0.102,0.146,89.17,3,show-tunes
101924,3rrjUgwa9DdhpSwLQu7r4Y,Rain for Sleep,Binaural Rainfall,Clear Rain,32,144030,False,0.151,1.0,10,-13.875,1,0.0584,0.114,0.999,0.479,1e-05,135.861,3,sleep
55250,7nIyZpAsOH3U0dYBiozXea,The Yellow Diary,Izafa,Tere Jeya Hor Disda,55,190122,False,0.561,0.526,6,-10.005,0,0.0258,0.774,0.00605,0.103,0.463,89.996,4,indian
73173,6I7nESv5d9zf9DcEA9I25u,Christian Löffler;Henry Green,New Fires,New Fires,54,251591,False,0.712,0.569,6,-10.819,0,0.0348,0.346,0.492,0.0794,0.241,116.016,4,minimal-techno
78908,6HmawwTDeZ15WTO1kIcWn3,Carina Crone,Sailor Moon,Sailor Moon,23,194304,False,0.636,0.91,0,-6.672,1,0.0776,0.226,0.0,0.21,0.348,150.987,4,party
19493,2GEapH0Gfz5f1UahLkPuKO,Reba McEntire;The Isaacs,Christmas Country Songs 2022,What Child Is This?,0,198693,False,0.528,0.198,9,-13.06,0,0.027,0.911,0.000227,0.099,0.209,99.221,3,country
14115,07enmUOMmpuy7ZVUXHAPIk,Pinkfong,Baby Shark Special,Baby Shark Music Box,52,110522,False,0.686,0.121,7,-20.751,1,0.103,0.688,0.885,0.0793,0.818,148.002,4,children
61891,5VCXMULY5uSbmV6RQelC5E,Shiritsu Ebisu Chugaku,エビ中 秋声と螻蛄と音楽の輝き 題して「ちゅうおん」2021(Live),黒毛和牛上塩タン焼680円 - ちゅうおん2021 Live ver.,17,152266,False,0.406,0.666,4,-5.573,1,0.0605,0.000565,0.000186,0.855,0.239,119.956,3,j-idol
59606,4LFlYEavfqhauvX6q2IcH4,Farzad Golpayegani,Seven,Bring You Pain,4,271413,False,0.237,0.959,11,-3.978,0,0.153,0.211,0.817,0.0787,0.423,155.662,4,iranian
14775,6VsEWl7hKUqW3YIzLktxCf,Caillou,Les chansons de Caillou,Caillou fait un tour,29,100293,False,0.732,0.281,9,-10.719,1,0.112,0.786,0.0,0.278,0.708,75.531,4,children
103098,6d4D1TS8v4WDJYBSNC7nol,Stevie Wonder,Christmas Classics,What Christmas Means To Me - Single Version / Mono,0,148146,False,0.545,0.7,5,-6.961,1,0.0323,0.0982,0.0,0.1,0.799,83.506,4,soul
100367,4DP3Pl4f2QysGpBvBakrIE,Inspector,Páginas en Blanco,Pasa la Vida,38,273559,False,0.661,0.902,3,-4.096,1,0.0658,0.0144,0.00171,0.125,0.685,158.002,4,ska
71294,59mGCC08pYEwStwO3oTLfH,Faith No More,Metal,War Pigs,0,465933,False,0.323,0.891,6,-7.018,0,0.119,0.00126,0.0187,0.243,0.235,97.373,4,metal
72952,2UJ7e55bObCYCqpBkehnsr,Veil Of Maya,Outsider,Outsider,47,249468,False,0.476,0.971,4,-3.797,0,0.0964,5.25e-05,9.45e-05,0.316,0.207,140.02,3,metalcore
58375,28X3oUkHJBD0H6Paal3rJX,Priest,New Flesh,Reloader,25,204000,False,0.661,0.556,11,-10.241,0,0.0285,0.0552,0.000274,0.0645,0.567,115.019,4,industrial
37800,4zGtfOglDBfVUypabBwIjQ,ZAAC;Anitta;Tyga,Desce Pro Play (PA PA PA),Desce Pro Play (PA PA PA),63,168507,False,0.935,0.71,11,-5.085,0,0.158,0.0769,1.92e-06,0.173,0.635,100.009,4,funk
16352,3jvSnBSApZobpeMwlSFUrF,Manik Varma,Bhaktigeet,Amrutahuni God,38,319373,False,0.387,0.449,2,-7.792,0,0.0334,0.955,0.000191,0.387,0.533,133.927,4,classical
99327,4jEl93fC34ZtDkX0CLlAYP,Jimmy Buffett,Best 70s Rock Tunes,Survive,0,291400,False,0.448,0.13,0,-16.808,1,0.0318,0.399,1.05e-05,0.103,0.369,146.689,4,singer-songwriter
84624,2ytBngXS9ZnDGqYrFQ2gRy,Jimmy Carter and Dallas County Green,Summer Brings the Sunshine,Honey Dew,30,287613,False,0.518,0.338,4,-11.65,0,0.029,0.8,0.00152,0.0871,0.262,137.495,4,psych-rock
13143,45fIyVTbxwypwDi7BkipXa,Frankie Knuckles,Beyond The Mix,Godfather,15,253933,False,0.727,0.938,0,-13.92,1,0.0532,0.000723,0.259,0.099,0.933,121.554,4,chicago-house
53198,0k30CIxipiw4Vx0NLG6qqk,Swedish House Mafia;John Martin,Electro sounds,Don't You Worry Child - Radio Edit,0,211360,False,0.609,0.83,11,-3.229,0,0.0552,0.117,0.0,0.18,0.478,128.986,4,house
35213,0UF0BzhkR95Nltx8cwCvUC,Tayrone;Gustavo Mioto,Educadamente (Ao Vivo),Educadamente - Ao Vivo,45,164995,False,0.55,0.905,2,-4.096,0,0.0819,0.21,0.0,0.491,0.644,159.933,4,forro
92199,0VYMOnSfURf4sr2AxBgZ0D,John Lindberg Trio,Brand New Philosophy,Drunksters,38,179373,False,0.691,0.869,2,-7.51,1,0.12,0.283,0.000423,0.103,0.708,119.861,4,rockabilly
70369,6jLUrsNfwRc2DOuV0MaHyJ,Wu Bai,伍佰力,突然的自我,47,216053,False,0.601,0.597,1,-6.162,0,0.0242,0.502,0.0,0.387,0.798,78.502,4,mandopop
103793,3SuOnvSXNnzbnZaecObT2S,The Staple Singers,World's Best Christmas Playlist,Who Took The Merry Out Of Christmas,0,149333,False,0.609,0.485,8,-11.166,1,0.091,0.112,2.08e-05,0.0967,0.736,101.611,4,soul
69505,0FzagE9NdST4zoXLSxxFc4,K. S. Harisankar;Anna Kurian,Adam,Adam,25,253384,False,0.488,0.253,4,-12.841,0,0.0353,0.901,1.92e-05,0.123,0.151,129.93,3,malay
2626,5izpR8PlJCjgJexf7JkMa9,Kari Jobe,Sad Covers 2022,In The Name Of Love - Recorded At Spotify Studios NYC,2,205738,False,0.675,0.375,6,-8.985,1,0.0452,0.542,2.5e-06,0.0951,0.187,134.023,4,alt-rock
11596,5NQYyej46WQkgCbnzGD21W,The Beatles,The Beatles (Remastered),Dear Prudence - Remastered 2009,59,235773,False,0.388,0.529,7,-10.533,1,0.0436,0.16,0.0681,0.108,0.332,150.721,4,british
110563,3aETCpK7MAIao4zRpKQ6QU,Henrique Camacho;Vibration,Ragga-Tech,Ragga-Tech,38,253347,False,0.631,0.867,10,-4.54,0,0.264,0.00479,0.297,0.656,0.352,180.051,4,trance
61042,1eJ8xprO5ZvX4A6YC2gcyF,#NAME?,あの子コンプレックス,笑顔のレシピ,36,230586,False,0.538,0.921,6,-3.315,1,0.0553,0.0237,4.89e-06,0.362,0.77,95.029,4,j-idol
95106,51VXh14DlqZuloQGCocvKA,Asdrubar,Abrázame,Abrázame,38,233615,False,0.65,0.889,0,-5.194,1,0.0503,0.287,0.000583,0.0441,0.869,195.907,4,salsa
22622,1uOsk0sVgOED6KtfLHy0Vs,Gideon,Cold,Scapegoat,23,241114,False,0.567,0.957,6,-4.154,1,0.057,3.13e-05,5.7e-05,0.333,0.444,104.999,4,death-metal
76891,79N0sA7mxEFrLZOYnyEXs8,Georges Bizet;Angela Gheorghiu;Michel Plasson;Wolff;Orchestre National Du Capitole De Toulouse,Bizet : Carmen,"Carmen, Act III, No.20 Trio: En vain pour éviter (Carmen)",21,144866,False,0.228,0.0869,1,-20.349,1,0.0503,0.987,1.71e-05,0.158,0.04,83.218,5,opera
112652,3dqbjQcoEgezBPuAPt9zyj,Cem Öget,Erkenci Kuş (Orijinal Dizi Müzikleri),Erkenci Kuş Jenerik Slow,33,184259,False,0.34,0.379,4,-8.68,0,0.0337,0.947,0.0121,0.141,0.145,123.941,3,turkish
64345,69d9Rusw6W1cZyat1l96tO,Nat King Cole,The Greatest Jazz Mix,On The Street Where You Live,1,192826,False,0.369,0.421,8,-10.346,1,0.0397,0.61,0.0,0.195,0.326,71.923,4,jazz
42753,4vpPONM7sqYEBLurXibBg5,Trap Them,Blissfucker,Habitland,12,142173,False,0.281,0.992,3,-3.976,1,0.142,6.72e-06,0.891,0.749,0.0588,103.782,4,grindcore
50671,4U91o4lfaI4QbR331I6E5H,Rata Blanca,Tormenta Eléctrica,Rebelde y Solitario,22,371054,False,0.365,0.713,11,-7.226,1,0.0333,3.11e-05,0.484,0.0901,0.0388,117.921,4,heavy-metal
17504,5qTg7ZtUycWkR1YtUF7mSg,EDDIE,Waiting,Waiting,38,225234,False,0.612,0.815,3,-6.872,0,0.0392,0.00721,0.419,0.0976,0.0774,128.002,4,club
58432,1nnVboPqVY2PeXBtyKHGSv,Celldweller,Satellites,Electric Eye,31,323742,False,0.489,0.916,7,-4.287,1,0.123,9.37e-06,0.327,0.191,0.619,175.012,4,industrial
61726,34A8Ihr07FgANkCr8HIhCb,Seiko Matsuda,ユートピア,セイシェルの夕陽(SEIKO STORY〜80's HITS COLLECTION〜),20,264266,False,0.546,0.382,7,-10.051,1,0.0339,0.854,1.3e-05,0.289,0.234,76.734,4,j-idol
93600,4KQuE7jh9sqNTE8JrapkDv,Николай Рыбников,Моей душе покоя нет,Душа ни по ком до сих пор не страдала,1,113345,False,0.635,0.134,9,-19.399,0,0.0652,0.978,0.000147,0.109,0.495,88.417,4,romance
13050,2PnEzfFz03XKGU4JqrCw8A,Felix Da Housecat;The Visionary;Jonas Blue,My Life Is Music (Jonas Blue Remix),My Life Is Music - Jonas Blue Remix,31,195483,False,0.723,0.705,10,-5.358,0,0.0367,0.00191,0.11,0.611,0.273,123.989,4,chicago-house
112513,03u0SQvzUKRcIv7mHA3X1M,Kargo,Gelecekle Randevum Var,Kehribar,41,212323,False,0.581,0.428,7,-10.857,0,0.0254,0.374,0.00278,0.0672,0.677,88.08,4,turkish
10054,1LaV103mcoPexeywIcV1Ev,Timo Maas,Pictures,First Day,41,234373,True,0.653,0.814,2,-6.327,1,0.0414,0.000653,0.25,0.0391,0.955,125.013,4,breakbeat
31392,1HvCFAUIWQsWV9zud3UhDl,Alan Walker;Noah Cyrus;Digital Farm Animals;Juliander,Different World,All Falls Down (feat. Juliander),65,198880,False,0.655,0.672,1,-4.966,1,0.0581,0.253,0.0,0.312,0.675,98.005,4,electro
4622,1hdDnQRPinE8hxYhW3uy6u,Gustavo Santaolalla,The Last of Us,The Path (A New Beginning),49,167066,False,0.635,0.256,11,-14.187,0,0.0355,0.874,0.95,0.107,0.249,92.025,4,ambient
6408,6FPASokCZtXjBQl2jBKYxY,Bal-Sagoth,Battle Magic,Tale From The Deep Woods,18,336400,False,0.297,0.943,10,-8.156,0,0.0813,6.97e-05,0.0117,0.318,0.336,101.578,4,black-metal
113317,6R6V0yswnkY01L9buDZa7O,Hillsong Worship;Brooke Ligertwood,These Same Skies (Live),Resurrender - Live,48,422135,False,0.45,0.434,0,-9.544,1,0.0295,0.148,0.0,0.0697,0.143,139.93,4,world-music
64197,1VE9nQhNIs8Xzyy10GxWhB,Ella Fitzgerald,Best Christmas Songs 2022,Sleigh Ride,0,175986,False,0.593,0.287,1,-12.472,1,0.0469,0.764,0.0,0.153,0.639,77.117,4,jazz
9491,2H7uDrNsjrlPBKbEpm0RkL,Padre Zeca,Dez E Deus,"Vem, Espirito",45,269573,False,0.382,0.546,0,-10.896,1,0.0499,0.166,0.0,0.941,0.397,131.809,4,brazil
77891,6nRhtvuhIec9EYGUS6brBw,Jeito Moleque,1º Show de Volta aos Palcos: Ao Vivo em Floripa,Não Tem Pra Ninguém - Ao Vivo,42,227854,False,0.648,0.769,8,-7.237,1,0.0468,0.535,0.0,0.342,0.806,100.127,4,pagode
99946,2yNGARwYc253fKGIy0CoyO,The Wailin' Jennys,40 Days,Old Man,44,191360,False,0.699,0.138,10,-13.479,1,0.0318,0.864,8.79e-06,0.116,0.287,80.505,4,singer-songwriter
15252,5VujK2veNOmeh7jNj9zq1p,dwsdmusic,Talk It Out,Talk It Out,61,170482,False,0.646,0.491,8,-13.106,1,0.0443,0.465,0.18,0.0834,0.68,145.033,4,chill
42827,5MWp9jzmw5hQN5aQwOpoRt,Napalm Death,Diatribes,Just Rewards,12,208933,False,0.29,0.989,1,-5.762,1,0.176,0.000101,0.683,0.0594,0.0405,85.944,4,grindcore
86507,3M2bD9SMYnJIPdrTKUnBd3,The Smiths,The Queen Is Dead,I Know It's Over - 2011 Remaster,67,349186,False,0.407,0.424,0,-10.583,1,0.0318,0.0847,0.0,0.234,0.404,113.311,3,punk
14028,16fB04furFL6hVjis0tbJL,Kidz Bop Kids,Diversión para los peques,Good 4 U,0,166453,False,0.553,0.704,6,-4.866,0,0.125,0.00756,2.95e-05,0.0939,0.809,167.803,4,children
6790,4xshf6LfP4rbee8bIu8CUL,Samael,Aeonics - An Anthology,Rebellion,16,206106,False,0.444,0.88,6,-6.912,0,0.0399,2.74e-06,0.242,0.254,0.444,112.009,4,black-metal
25262,54pvEYFocTlvIAQOfXSjqV,Gilbert O'Sullivan,Back to Front (Deluxe Edition),Alone Again (Naturally),30,221373,False,0.558,0.528,8,-6.265,0,0.032,0.625,7.49e-05,0.104,0.606,171.797,4,disco
82436,3d9BU2H7yRIHKg88ZYDHr1,Teenage Fanclub,Songs From Northern Britain,Planets,23,170240,False,0.428,0.411,7,-11.058,1,0.0267,0.191,0.00133,0.146,0.5,77.18,4,power-pop
48057,0Q2YGyMeeZMAvzebtxoQ5f,Crystal Castles,Crystal Castles,Vanished,69,242960,False,0.713,0.868,0,-6.644,0,0.0305,0.00206,9.23e-05,0.225,0.641,119.98,4,hardcore
102892,5TBNZCGMR1NJtJrrg606m0,Hafdís Huld,Vögguvísur,Nóttin læðist inn,44,182090,False,0.716,0.124,0,-12.602,1,0.0394,0.926,0.0,0.103,0.496,120.015,4,songwriter
110181,6zn1Ggk5bUGpt22fGJQwpz,Alexander Popov;Luminn;DEXTER KING,Constancy,Constancy,38,194307,False,0.469,0.983,1,-2.944,0,0.0433,0.000938,0.8,0.152,0.09,130.039,4,trance
77029,1S0Tc7Pdjn2scz86U3tMc1,Anitta;Maluma,Summer Music Festival Hits,El que espera,0,170396,False,0.825,0.758,9,-1.73,0,0.238,0.0895,0.0,0.0661,0.828,176.059,4,pagode
5070,2vDPSojrX4aL7aiCPD7kja,KANKAKU PIERO,Iroirotoiro,Harukamirai,63,177106,False,0.459,0.99,9,-1.083,1,0.128,0.0102,4.98e-06,0.307,0.458,91.006,4,anime
95970,0E1MMx1sGNutWgkNpgDRml,Willie Colón,Corazón Guerrero,Corazón Guerrero,27,472506,False,0.467,0.483,2,-10.804,0,0.0482,0.748,0.013,0.0369,0.723,95.889,4,salsa
46918,0wz1IRE3GDFCCkgGA9v9vt,Party Animals,Greatest Hits & Underground Anthems,This Moment - Flamman & Abraxas Radio Mix,50,179920,False,0.503,0.983,6,-3.849,1,0.047,0.0227,0.704,0.0995,0.72,167.773,4,happy
68900,4riu4aBQtqszCfyX2dbF7d,Zion & Lennox;Daddy Yankee,Motivando a la Yal Special Edition,Yo Voy,56,231840,False,0.793,0.747,7,-4.854,0,0.165,0.0694,0.0,0.0828,0.57,95.036,4,latino
86704,0UY4FvG4f9JI6kBR1BlWrZ,Paramore,Riot!,That's What You Get,68,220480,False,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0.0,0.141,0.632,131.094,3,punk
55220,3oM90C4SZLYzVZJEZD5EQk,Pritam;Arijit Singh,Chhichhore,Khairiyat (Bonus Track),56,270706,False,0.605,0.655,0,-5.625,0,0.0364,0.484,1.13e-06,0.152,0.597,124.974,4,indian
1983,2lXOcxoc8Ye5AXIG7Lhpey,Los Amigos Invisibles,El Paradise,Cara E' Pasmao',19,202346,False,0.715,0.925,5,-3.932,0,0.0316,0.0155,0.0779,0.158,0.898,103.006,4,afrobeat
1315,0fxjsll9jmmRgMFbwdp4Xg,Mulatu Astatke,New York - Addis - London: The Story of Ethio Jazz 1965-1975,Yègellé Tezeta,51,194293,False,0.839,0.233,3,-13.539,1,0.0413,0.745,0.747,0.105,0.777,125.597,4,afrobeat
11470,3s2MZsEfiMe7ZjiRtun6wv,Mogwai,Rock Action,Take Me Somewhere Nice,51,417226,False,0.459,0.562,2,-8.771,1,0.0297,0.391,0.287,0.0935,0.0733,124.202,3,british
40896,5q3udqWJXV2dGGR6JZPdUl,Casa Worship;Julliany Souza;MOVER,Momentos,Nome Mais Doce,38,630559,False,0.354,0.509,5,-8.421,0,0.0366,0.156,9.46e-06,0.105,0.139,133.595,4,gospel
47802,1Ap9wotYS99H8R17VONySZ,Megadeth,"The Sick, The Dying… And The Dead!",We’ll Be Back,61,269466,False,0.405,0.96,2,-3.916,1,0.074,0.0001,0.0576,0.182,0.417,174.952,4,hard-rock
107053,7M3HuQRRAm1QD4kftmq0bb,Videoclub,Amour plastique,Amour plastique,68,227026,False,0.7,0.354,6,-14.043,0,0.0345,0.765,0.00158,0.128,0.245,119.965,4,synth-pop
91413,5h2KtePTFGLYjtNTy0cQ4c,Juanes,Pop x siempre,Esto No Acaba,0,161880,False,0.77,0.657,0,-7.658,1,0.0386,0.4,5.89e-05,0.29,0.846,92.008,4,rock
14909,6xjEx2AANTGlWVxhjzV1V7,WowKidz,50 Top Hindi Nursery Rhymes,Varnamala,18,68405,False,0.911,0.521,2,-5.704,1,0.0475,0.612,1.14e-06,0.0851,0.833,120.037,4,children
78807,3uECz5UGlZx999qinzCvq4,Die Heufresser,Kneipe,Kneipe,24,142678,True,0.739,0.708,0,-5.661,1,0.0613,0.000219,0.0271,0.0954,0.741,140.01,4,party
87654,4QYGKJExNwTvNhf64Cp2XI,Terno Rei,Gêmeos,Olha Só,42,166000,False,0.42,0.567,1,-7.933,1,0.0351,0.11,0.0,0.123,0.156,112.37,4,r-n-b
44233,4xNfsvj9mOVnMTvHZZ8HNk,Hinder,Take It To The Limit,Without You,57,232266,False,0.415,0.816,3,-3.831,1,0.0333,0.0299,2.09e-05,0.129,0.264,136.017,4,grunge
65913,0Gqo96Ip963zIQjicXHXrj,Anuradha Paudwal;Udit Narayan,Dil,Hum Pyar Karne Wale,45,417280,False,0.359,0.562,1,-11.706,1,0.0434,0.877,0.00506,0.0837,0.519,92.685,4,k-pop
79005,6v2ngdpwmKNqoojSbkmYQ6,OneRepublic,Frühstücksmusik Herbst/Winter 2022/2023,I Ain't Worried,0,148485,False,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4,piano
38098,5bNA2LQPTzZoye58HtZjsp,Ultrasonicas,Ultrasonicas,Que Grosero,43,178946,True,0.588,0.715,9,-6.848,0,0.0279,0.0687,0.0249,0.139,0.704,129.111,4,garage
49617,0uq2RxtcfdEbnDD5NwhXJF,Unifire,Gemini,Gemini,21,201600,False,0.378,0.991,7,-5.227,1,0.251,0.0108,1.18e-06,0.388,0.403,174.876,4,hardstyle
8320,3ETvFeEtfs7d3nvmIikPoN,Louis Prima;Sam Butera & The Witnesses,christmas but not christmas songs,Pennies From Heaven,0,141666,False,0.514,0.408,8,-11.96,1,0.194,0.449,0.0,0.0682,0.915,185.756,4,blues
1860,6KKIxIWUL2dOn4CxmvY0H9,Calle 13,Residente o Visitante,El Avión Se Cae,19,257693,True,0.759,0.78,0,-8.007,1,0.0385,0.0024,0.0506,0.321,0.51,125.05,4,afrobeat
56078,2KSKJUXSyidfa5iBxrYbvq,Glass Animals,Отново на училище,Heat Waves,0,238805,False,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,4,indie-pop
82409,5P0xgHpE3OVKB4rLU9zzBn,Horror Section,"The Twilight Zone, Vol. 1",The Obsolete Man,23,108460,False,0.472,0.915,7,-6.875,0,0.0518,0.000645,0.616,0.346,0.686,119.993,4,power-pop
71090,1EeI6tvN2c7erYcOdM0Ljp,Disturbed,20's Rock,If I Ever Lose My Faith In You,0,274055,False,0.379,0.562,10,-8.078,1,0.0376,0.0741,1.17e-05,0.137,0.172,173.861,4,metal
106825,39VZ3VOFNFUeM7YiL7ecyl,Håkan Hellström,Illusioner,Gott nytt,35,283831,False,0.42,0.439,2,-9.73,1,0.0308,0.46,0.00166,0.112,0.324,139.731,4,swedish
54973,2mqbHDHc5bw5mElz2tbn6j,arai tasuku,Sin of Children: re,Poly's dollhouse,9,194000,False,0.213,0.91,7,-5.684,0,0.35,0.142,0.598,0.223,0.188,84.652,3,idm
35541,5Yaq6jd93y4nosSfhhS35Q,Zezo,"Seresta, Vol. 14 (Ao Vivo)",O Que Mata É a Solidão - Ao Vivo,41,215093,False,0.867,0.638,0,-3.542,1,0.0462,0.429,0.0,0.0528,0.817,105.005,4,forro
102691,1V6nk2hpLtdemWy3HvTVpN,Ane Brun,JULMYS,The First Day Of Christmas,0,189109,False,0.374,0.203,10,-12.595,1,0.0331,0.895,0.000479,0.263,0.32,134.146,3,songwriter
103470,745H5CctFr12Mo7cqa1BMH,The Temptations,The Temptations Sing Smokey,My Girl,79,165000,False,0.572,0.418,0,-10.738,1,0.0349,0.635,0.0,0.0961,0.694,104.566,4,soul
39751,2KMJ5CoxY4ECG9TZyNWmpv,Robin Schulz;Akon,Sugar,Heatwave (feat. Akon),58,187126,False,0.702,0.82,7,-4.323,0,0.063,0.196,0.0,0.156,0.52,107.936,4,german
14822,09FIL9SFOmvEYZHsa6xWYy,Caspar Babypants,Night Night!,Sliver Moon,29,161106,False,0.712,0.0716,5,-17.71,1,0.0449,0.981,0.0178,0.108,0.211,130.84,4,children
49631,36fvuW8MyjDJX8UFMug182,A-Lusion,Hold Up & Come On,Hold Up & Come On - Original Mix,21,281601,False,0.513,0.996,7,-2.302,0,0.0601,0.0668,0.504,0.115,0.327,150.014,4,hardstyle
87682,4JDVhYoBEwxf53DbJ8BRoF,Cliff Richard,Perfect Christmas Hits,Mistletoe and Wine,0,245333,False,0.498,0.432,9,-14.386,1,0.0345,0.688,0.0,0.136,0.365,135.015,3,r-n-b
76243,0oh4eleh8uupMQS6dZNigO,Giacomo Puccini;Luciano Pavarotti;National Philharmonic Orchestra;Nicola Rescigno,Nessun Dorma - Puccini's Greatest Arias,"Tosca / Act 3: ""E lucevan le stelle""",27,180426,False,0.231,0.207,11,-16.318,0,0.0407,0.978,0.0163,0.0889,0.0673,139.623,4,opera
505,6YOOCjjIb0pBZXbJjYgUlP,Sara Farell,Dancing With A Stranger,Dancing With A Stranger,43,188735,False,0.595,0.18,9,-11.391,1,0.0298,0.89,0.0,0.113,0.261,79.922,3,acoustic
25241,53G70PFu9nsOisnF64R1hY,Andy Gibb;Olivia Newton-John,Best 70s Rock Tunes,I Can't Help It,0,250013,False,0.568,0.412,0,-8.475,1,0.0286,0.435,1.09e-06,0.103,0.328,135.447,4,disco
109174,5jNh73wwbT7JimkQNTOaYW,Hozho,Yin Yang,Storyteller,40,565125,False,0.732,0.655,11,-9.06,0,0.0399,0.00824,0.716,0.0903,0.157,127.016,4,techno
113275,3xRyvAjJ3jI3XuS7urBomO,Matt Redman,Unbroken Praise (Live),It Is Well With My Soul - Live,48,357213,False,0.37,0.817,4,-5.276,1,0.0419,0.0703,0.0,0.937,0.191,159.981,4,world-music
86099,48b3btPS19LeSIgOsA8q2c,Misfits,Halloween Spooky Party 2022,Halloween - Master Sound Productions 1980,0,106666,False,0.418,0.845,0,-12.182,1,0.0415,0.572,0.144,0.115,0.202,113.794,3,punk
51198,2x8gjYPcomasunXlQ4gA2i,Daddy Yankee;Divino,Perreo Tenebroso Vol. 1,Nada Ha Cambiao’,0,190000,True,0.735,0.906,10,-3.658,0,0.11,0.0342,0.0,0.292,0.71,92.023,4,hip-hop
37818,3FT50y5eANlSQWLJbUpwBk,Dj Yuri,Mtg - Em BH o pique é esse VS Pique da Arábia Saudita,Mtg - Em BH o pique é esse VS Pique da Arábia Saudita,44,122723,True,0.938,0.566,11,-2.176,1,0.304,0.432,0.000301,0.142,0.791,129.93,4,funk
87210,2NV0oNAYgjlN27SeNIo8bL,O Rappa,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],Na horda - Ao vivo,47,306961,False,0.581,0.857,7,-5.89,0,0.127,0.374,0.0462,0.96,0.697,140.885,4,r-n-b
17412,6pdFWoSqOdRs5SCpeVMh8n,Haezer,Exit,Dumb,44,98691,True,0.615,0.361,1,-6.7,1,0.225,0.00153,0.573,0.115,0.387,213.778,4,club
108654,1gQZ9fhT20aROJuVyny2DP,Carlos Di Sarli y su Orquesta Típica,Archivo RCA : Carlos Di Sarli Vol. 2,Bailemos,17,186706,False,0.532,0.336,7,-7.537,0,0.0566,0.831,3.04e-06,0.277,0.332,110.986,4,tango
98211,6JNHdUEMA2X2LbubU5IUKR,Andrew Garfield;Vanessa Hudgens;Joshua Henry,Louder Than Words,Louder Than Words,44,293882,False,0.287,0.58,3,-5.497,1,0.0385,0.0988,0.0,0.772,0.412,179.49,4,show-tunes
55909,54zn5NDDEeKOVWov1RtXCK,Deepak Rathore Project,Tara,Tara,41,272281,False,0.647,0.405,4,-11.187,0,0.0514,0.807,0.000555,0.206,0.288,163.992,4,indian
37369,6lsK7EZVkde4YFRvMp9vJh,Mc IG;MC Ryan SP,Vou de Lacoste 2,Vou de Lacoste 2,49,149333,True,0.551,0.485,9,-6.604,0,0.448,0.365,0.0,0.117,0.585,179.999,4,funk
111069,1OIVG8buHZ1S4bdoPQxb9V,Boozoo Bajou,A New Moanin',A New Moanin',54,193112,False,0.764,0.349,2,-9.99,0,0.0518,0.0169,0.593,0.702,0.517,79.806,4,trip-hop
32604,6QWWAAktMqnx50kzSzjLVd,6091,Yajña,Yajña,25,305263,False,0.859,0.633,9,-9.894,1,0.0637,0.0157,0.863,0.0977,0.0457,109.998,4,electronic
78962,7hDRwwB0Scv1hRqApqVvce,DJ Mox,BULLE Oktoberfest Fete 2009 - Das geht ab auf der Wiesn,Ja Achmed - Party Version,23,205730,False,0.753,0.992,5,-2.668,1,0.0479,0.149,0.0,0.0932,0.832,130.05,4,party
93412,6FwmTj0KzcljTlBd0VqBcA,Vadim Kozin,Легенды русской эстрады. Вадим Козин. Часть вторая,Мой костер,0,173000,False,0.464,0.191,5,-14.734,0,0.0509,0.995,0.553,0.155,0.461,80.211,4,romance
19251,57buRfUBYm7fFFoIM78qbs,Kacey Musgraves,Best Alternative Pop Tunes,easier said,0,187360,False,0.541,0.609,3,-8.077,1,0.0478,0.51,0.000668,0.102,0.381,147.828,4,country
77807,0uIBkp2PD4PnEkCiEwUJW8,Ara Ketu,Ao Vivo,Pipoca (Ao Vivo),43,265160,False,0.33,0.896,7,-7.016,1,0.12,0.352,0.0,0.968,0.123,163.256,4,pagode
65103,0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,LOVE DIVE,85,177186,False,0.703,0.709,1,-4.169,0,0.0433,0.00379,5.43e-05,0.333,0.538,117.941,4,k-pop
4759,2YlLv22mNqbG3logspCLZk,Max Richter;Mari Samuelsen;Konzerthausorchester Berlin;Jonathan Stockhammer,Mari,Dona Nobis Pacem 2,49,206729,False,0.219,0.324,9,-12.016,0,0.036,0.093,0.948,0.0596,0.0431,97.604,4,ambient
56151,1XmoGNf6OVs6N251UejkbN,Zaeden;Hanita Bhambri,KTMBK,KTMBK,50,154434,False,0.898,0.435,6,-8.834,1,0.0489,0.555,0.0,0.139,0.836,115.034,4,indie-pop
85885,7C4sJBWxtwEVuBNQAFMRUE,PXNDX,La Revancha Del Principe Charro,Cortame Con Unas Tijeras....,35,190266,False,0.489,0.97,6,-3.832,1,0.125,0.00837,0.0,0.163,0.42,102.508,4,punk-rock
